nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
50,-4.225694307271624,106.49736161417914,0.014254536949238172,-0.060235315639188776,107.79851190431116
51,-2.605611287755892,102.29759262603815,0.0024884000239353554,-0.006483803190817993,98.118298238139
52,-1.8795918364776296,99.46067108889916,0.003162995142588443,-0.005945139848827634,97.7416207507915
53,-1.8579257433884775,99.35996713368252,0.006921647549347654,-0.012859907168594774,101.09237833571676
54,-1.6102098346891582,98.11704958387344,0.012677399479514406,-0.02041327332019731,103.0991265052282
55,0.0875471752951853,72.82424284987738,0.005599746392817906,0.0004902419790606109,86.90410496825875
56,1.4021713064576034,96.91542159905376,0.001618391662987051,0.0022692623524506465,93.558847081525
57,1.0633058630046437,94.51256425786688,0.007924252943212196,0.00842590461444933,99.25616538382951
58,0.5428433387860423,88.67289034636663,0.006815877908309176,0.003699953920504579,95.68196315365587
59,0.8587738446658477,92.65697626333966,0.0028648017527643788,0.002460216815426925,93.9097338254818
60,0.7532753382110968,91.51847506913923,0.0018775924547185239,0.0014143440913506995,91.50555080461857
61,-0.5572434261266608,88.90029916179796,0.00857166287931932,-0.004776502790474616,96.79110035800474
62,-2.668992380669806,102.50634676638373,0.013129637339886813,-0.035042902021115686,105.44600064378729
63,-6.14936532023421,109.75600597249228,0.01925154120038997,-0.11838475981873815,110.7329579738153
64,-9.941979861032449,113.92885766822891,0.024471527280127248,-0.2432954313877313,113.86133953806579
65,-13.751947131793713,116.74668396819094,0.030274569118660114,-0.4163342739576485,116.19442164857406
66,-18.59322549233912,119.36649481278019,0.040567579146511434,-0.7542821467494011,118.77533828437171
67,-24.63524923431396,121.81053929435171,0.05738046780851391,-1.413582125644269,121.50321044999599
68,-30.94713159620005,123.7918081201293,0.07309239919442234,-2.262000096551775,123.54492619126972
69,-33.97416500019608,124.6023759200422,0.07462542190626209,-2.5353363970525957,124.04035591160884
70,-34.20384315833508,124.66089821292273,0.07934257643665887,-2.7138210402176925,124.3358120522184
71,-34.19830322214693,124.65949126074408,0.07951201177274925,-2.7191758884073955,124.34437300597492
72,-34.21755607656087,124.66437983993566,0.07578673548152892,-2.5932368711987013,124.13842187866967
73,-34.91404175074422,124.83940262498713,0.07847100943973828,-2.739740099802066,124.37709366260027
74,-34.751703038884436,124.79892193561241,0.07888023621529783,-2.7412225445910883,124.37944294920946
75,-32.13317438364902,124.11847270494295,0.07224584399602918,-2.3214883036183083,123.65766499896736
76,-28.60279957865714,123.107570946545,0.06614453628515092,-1.8919189145873871,122.76902519115515
77,-25.89909523549432,122.245091938928,0.059511181290190514,-1.5412857518114114,121.87883163656885
78,-23.155949624924695,121.27265200874331,0.05432687898905897,-1.2579904731500289,120.99677352179172
79,-20.173246353544528,120.07491592899609,0.047992592289176635,-0.9681663873947816,119.85950000818436
80,-17.885731849062722,119.02953439325748,0.04256567158921598,-0.7613181880199845,118.81566205285708
81,-16.858419572279672,118.515737253812,0.04224729256225146,-0.7122225838072854,118.5261574056455
82,-15.890371403598692,118.00208104741729,0.04189366252040827,-0.6657058569063099,118.23282377908413
83,-14.348542970081324,117.11555613992472,0.04220575393821946,-0.6055910739672211,117.82179465310793
84,-13.871149677957876,116.8216492477692,0.04001471259431355,-0.5550500677161893,117.4433215997336
85,-14.24464029810042,117.05242982720543,0.041085797166545035,-0.5852524019981475,117.67343204807621
86,-14.418719151944972,117.1579337410614,0.04087643233691552,-0.5893857977994664,117.70399666614628
87,-5.373629418943891,108.58475434519806,0.01831503113862709,-0.0984181901354,109.93075374298591
88,-14.538809053439765,117.22997674166098,0.0384978503928437,-0.5597128958294456,117.4796531320126
89,-14.779462050064465,117.3725726204806,0.04022557635101976,-0.5945123791218672,117.74160902063784
90,-2.6079106510442216,102.30525424798573,0.01800696079357067,-0.046960544846488664,106.71733127048135
91,-14.74577050609514,117.3527494973864,0.04054277314850197,-0.5978344285284863,117.76580921893286
