nodenumber,sound-pressure,rms_spldb
42232,641.5735887462594,150.12432963308257
42233,334.2636824705516,144.46118395363362
42234,383.6119708729543,145.65724311002708
42235,717.4677193136642,151.0954474035009
42236,379.51070451408873,145.56388068981337
42237,626.6820303191299,149.92034492231446
42238,641.3796356762111,150.12170341890396
42239,639.850546857271,150.10097099593278
42240,410.78858850910893,146.2517674991317
42241,320.0160873481228,144.08283630755
42242,367.1217454275356,145.2756022763636
42243,413.320174434387,146.30513216678935
42244,1005.2329183884161,154.02473412684142
42245,641.3679748808711,150.12154550103986
42246,432.6226252743802,146.70158465484147
42247,371.9355122942032,145.38875301970282
42248,659.3637180665353,150.36190100907447
42249,412.80386200288376,146.2942751206682
42250,526.0331056444637,148.39966162934942
42251,641.4859593538908,150.12314318895616
42252,792.7176803637376,151.96177097832344
42253,490.3373482040028,147.78929956702888
42254,637.2888154506006,150.066126018511
42255,367.2020555165839,145.27750215914605
42256,341.5649149922709,144.64886517203635
42257,641.6771211517037,150.12573118469314
42258,706.5487119098541,150.96224226630366
42259,681.9654678079588,150.65464776987506
42260,1194.8486123465398,155.5256577574676
42261,641.9073401057939,150.1288469227059
42262,380.4298874088796,145.5848926614325
42263,978.6813318664302,153.7922261732217
42264,1000.2612841856647,153.98166927588252
42265,642.0975511018088,150.13142035796727
42266,380.971265971986,145.59724450834818
42267,393.9325261570457,145.8878369076421
42268,391.3315287000641,145.83029687549543
42269,499.24837696140986,147.945733320105
42270,687.8252962878931,150.7289629650074
42271,642.1090286400265,150.1315756174588
42272,323.7190772590911,144.18276596258278
42273,1097.9406712787684,154.79097754779252
42274,641.8764219261002,150.1284285471124
42275,656.3843332709051,150.3225642200455
42276,412.9222745923747,146.29676630665722
42277,414.38587600483334,146.32749897524297
42278,659.7222268339231,150.3666224113099
42279,641.4701828484837,150.12292956827133
42280,350.92173195000845,144.883605369166
42281,507.92987807773176,148.0954752904331
42282,1023.0374271228804,154.17723053409378
42283,641.0268196573994,150.11692409006247
42284,366.190417785641,145.25353960273148
42285,374.1352438748353,145.4399725078034
42286,640.6098441398545,150.11127224885462
42287,756.8732792027797,151.55986354858945
42288,640.1735086618418,150.105354055203
42289,964.8556291713898,153.6686467858279
42290,685.6335273983753,150.7012410143841
42291,639.6121771682039,150.09773455489017
42292,635.3460338443467,150.03960655027424
42293,378.04031349711016,145.53016237953904
42294,647.7765043252185,150.20790391769162
42295,368.69290413702583,145.3126956718349
42296,638.870076858531,150.0876510326609
42297,412.9090207295668,146.29648750494482
42298,413.5819040045415,146.31063065154729
42299,637.9620056062088,150.07529638067604
42300,384.0103609504359,145.6662589304719
42301,636.9333343392346,150.06127965827096
42302,330.2888106503876,144.35727730955836
42303,927.2265637799943,153.32311738832072
42304,418.98178437303693,146.4233029270372
42305,654.6835486550967,150.3000286428087
42306,359.3923720269233,145.09077718927068
42307,635.8467126169694,150.04644869250657
42308,1185.55446267752,155.4578302795253
42309,634.7510779172698,150.0314690277931
42310,397.50663941794204,145.96628782523655
42311,385.4413633788958,145.6985664634921
42312,475.44596912576696,147.52142348195517
42313,633.6879047736768,150.01690844288527
42314,462.130166977422,147.27468647393954
42315,632.690772217895,150.00323009330265
42316,631.7626589469677,149.99047914385375
42317,630.9256524315605,149.9789637964501
42318,630.1843937569108,149.96875296385514
42319,629.5278909583373,149.9596996086709
42320,713.3804256127462,151.0458238586202
42321,972.1505074300736,153.7340702306423
42322,628.9409822484295,149.95159797857102
42323,628.4116458942018,149.94428458482136
42324,523.2380750208953,148.35338687140165
42325,600.4154790005051,149.54843768745383
42326,627.9315788166648,149.93764657416426
42327,439.5571569697974,146.83970720131495
42328,627.4910390235435,149.93155065056547
42329,413.56400075406975,146.31025464616084
42330,1068.8509218216157,154.55774280932224
42331,377.0937386882363,145.50838651442845
42332,689.2288720886584,150.74666932544827
42333,627.0842835622365,149.92591841293606
42334,366.11783543057646,145.25181780777683
42335,377.33089751357477,145.51384745870993
42336,626.7041776803596,149.9206518820276
42337,654.3477550903502,150.29557242254845
42338,626.3450437485751,149.91567299096917
42339,626.0020329364219,149.9109149583295
42340,368.58020229149383,145.310040167948
42341,625.6739195258533,149.90636113282434
42342,625.359903036756,149.90200071893798
42343,625.0587810708364,149.89781730061998
42344,335.7879038942972,144.50070103612742
42345,624.7719524798645,149.89383058231792
42346,624.5008295147859,149.8900604782639
42347,624.2440381827319,149.8864881533489
42348,624.0037057031462,149.88314346247302
42349,387.4421219744793,145.7435367792061
42350,623.777964085623,149.88000065817414
42351,655.7706183210338,150.3144391724571
42352,623.5666534137664,149.87705773259142
42353,370.07317862491794,145.34515229403746
42354,838.7778609356507,152.45233926649757
42355,694.0052192676037,150.80665481831306
42356,623.3705233512338,149.87432533496363
42357,623.1869338790857,149.87176686821013
42358,623.0154309825612,149.8693761565838
42359,622.8552100010364,149.86714211763123
42360,622.7055580511085,149.86505492869466
42361,622.5645972238286,149.86308849564546
42362,622.4315812743027,149.86123248695716
42363,622.3063843683267,149.8594852171831
42364,622.1895462428649,149.85785428687421
42365,622.0807477118951,149.85633530496204
42366,1123.6154919205637,154.99175445539652
42367,621.9774515214257,149.85489289766457
42368,400.73426100269626,146.03652957217685
42369,621.8833419932129,149.8535785625207
42370,621.7971836313554,149.85237509907768
42371,621.7203612747073,149.85130190068952
42372,621.6524256438086,149.85035273821904
42373,621.5916423429306,149.84950341658177
42374,469.89703662082013,147.41945421027864
42375,621.5380608961451,149.84875465716834
42376,621.4931139153215,149.8481265079745
42377,621.4568030085857,149.84761901764952
42378,621.4190365043306,149.8470911520693
42379,621.3987020137929,149.846806921912
42380,400.77700153675187,146.0374559211368
42381,643.6666930252394,150.1526208236079
42382,827.9217690563194,152.33918612501995
42383,378.17605125081366,145.53328054311237
42384,1124.0464198763955,154.9950850209878
42385,413.0940277885388,146.30037841291727
42386,856.3401609249801,152.63232633044242
42387,654.9326240422765,150.30333257474814
42388,1085.5005865927042,154.69200133629067
42389,417.2037201183518,146.3863635324176
42390,998.6974303913186,153.9680787358279
42391,377.2871605954885,145.51284060752224
42392,413.4337949113884,146.3075195636853
42393,693.1609156551344,150.79608142163056
42394,375.4099311558527,145.46951523341446
42395,334.9977602765046,144.48023815564792
42396,620.3741310151635,149.83247368413578
42397,1084.3041589054305,154.68242255743846
42398,380.9538855697286,145.59684823778122
42399,546.1643247247836,148.72586666185094
42400,766.0753930816392,151.66483034068028
42401,366.504792041543,145.26099323480867
42402,694.3542284379696,150.81102177847646
42403,655.5452477234475,150.31145355440998
42404,412.9040718867916,146.29638340123765
42405,343.13367490810276,144.68866691704284
42406,392.1172320122938,145.84771865184757
42407,661.4327549249697,150.38911404435623
42408,371.2336909476402,145.3723477527799
42409,485.0210040058545,147.69461101242848
42410,1067.7934519025355,154.54914515228995
42411,423.64367133829575,146.5194145471403
42412,1035.4289330624995,154.28180601344488
42413,378.66578006433286,145.54452128284024
42414,330.6575110696242,144.36696793458475
42415,404.12497363074203,146.1097138723561
42416,379.45350892741124,145.56257155152778
42417,371.3783128438367,145.3757308649275
42418,573.698136096593,149.15306886459302
42419,694.6266866393395,150.8144293730269
42420,1057.193004403271,154.46248570033478
42421,656.2091306863945,150.3202454665789
42422,1023.357613689943,154.17994858720897
42423,1036.9447039772476,154.29451204385808
42424,712.5119253934482,151.03524283827454
42425,637.3154764174071,150.0664893849563
42426,450.6122731734195,147.05546041232407
42427,413.1620665445546,146.3018089067587
42428,384.83015957094,145.68478210361826
42429,313.49754224953716,143.90408289489412
42430,965.5135872186002,153.67456788232832
42431,509.12618139422887,148.1159087036675
42432,328.8722410010733,144.31994444060405
42433,657.0174433141087,150.33093808475007
42434,366.85135207401004,145.26920256786792
42435,495.10709376515115,147.87338306340015
42436,997.2578176693228,153.9555490767533
42437,664.0828883656362,150.42384588230814
42438,395.3987962888691,145.92010694389117
42439,381.7678294992126,145.6153866632309
42440,371.8092124399449,145.38580301126726
42441,656.0433366756336,150.31805066257036
42442,379.9003974375199,145.57279504467087
42443,590.7555169669722,149.40755580925793
42444,413.0823357847719,146.30013256842483
42445,412.1379913093624,146.28025308847282
42446,691.4982634721315,150.77522196317813
42447,684.0815889253972,150.68155813009798
42448,407.50848577836695,146.18213322128807
42449,672.8104405699845,150.53725452987632
42450,657.8183625974286,150.34151993433628
42451,1014.0871942429028,154.10090605748525
42452,419.313075595768,146.4301681943457
42453,367.8668353692968,145.29321281179398
42454,617.1606143683052,149.7873641406898
42455,962.1023806500029,153.64382587228985
42456,331.4980252054668,144.38901899825277
42457,309.42725149241284,143.7905712805547
42458,1024.1307872986315,154.18650852762386
42459,515.7376507285294,148.22797683960803
42460,658.7409482567638,150.35369329935565
42461,380.43494418386507,145.58500811581445
42462,388.7525379667205,145.7728648333395
42463,381.23585548987813,145.6032748782553
42464,652.2685782042055,150.26792924106672
42465,668.400876556543,150.48014030203373
42466,960.763321122419,153.63172838139923
42467,643.3635846650361,150.1485295976913
42468,367.520862988327,145.28504003939833
42469,394.87214619292723,145.90853009083355
42470,372.5329282415014,145.40269340942945
42471,460.99943929873046,147.25340803010485
42472,428.8771211382444,146.62605766673917
42473,659.5404109406952,150.36422829697997
42474,632.710187625347,150.0034966334615
42475,940.6093318495531,153.4475857486546
42476,339.7074738356502,144.60150212273004
42477,412.52348272601745,146.28837359913277
42478,685.2197045198316,150.695996951959
42479,1076.62879008235,154.6207198684059
42480,410.58154476234404,146.24738857396775
42481,609.1528193713991,149.67392525905007
42482,1009.8989149283176,154.0649581982967
42483,412.0401961283645,146.2781917911315
42484,314.9030732677662,143.94293806901106
42485,490.1001589254822,147.78509695355933
42486,660.1432649012153,150.37216402192536
42487,377.8990144718238,145.52691527303597
42488,594.3001479974386,149.45951685491545
42489,365.8051487554733,145.24439636542522
42490,467.97900961801764,147.38392756651456
42491,624.4440548074682,149.8892707895458
42492,392.6770499727472,145.86011047976547
42493,412.944189364431,146.29722727534858
42494,348.4702185320516,144.82271344100403
42495,382.4986152129157,145.63199743042276
42496,660.5107526338264,150.3769979268373
42497,939.2630487512214,153.4351448313524
42498,674.5558260959733,150.55975803899582
42499,1011.1803380272335,154.07597241368882
42500,373.7315179527032,145.43059458295554
42501,390.7950239117048,145.8183805888093
42502,368.55534238300066,145.309454304403
42503,1019.2511441033317,154.14502423906907
42504,446.5949333833072,146.97767592062476
42505,678.7107394047432,150.6130945105768
42506,660.4883577344955,150.37670342304463
42507,321.143064974656,144.11337104556094
42508,413.1186216788866,146.30089551905823
42509,617.080034729792,149.78622999258226
42510,672.0620839710756,150.52758797281558
42511,434.6369142042567,146.7419322601611
42512,1236.6343494377222,155.82422619738938
42513,376.0115030780155,145.48342271117204
42514,617.018691039788,149.78536648869775
42515,420.73622418896616,146.45959818958093
42516,554.8593520545963,148.8630582944835
42517,660.11746714399,150.37182457916717
42518,356.31720573084255,145.0161359653179
42519,1160.4718757970625,155.2720924813243
42520,1165.6888896288835,155.3110532298966
42521,411.64179183225014,146.26978928611663
42522,365.0448642535074,145.22632494299327
42523,412.4793263561291,146.28744381476884
42524,754.5275344894832,151.53290194333698
42525,384.9738266351409,145.68802416601625
42526,659.6209526713828,150.36528893535854
42527,396.63428720866796,145.94720517174537
42528,952.1126746478391,153.5531670183222
42529,618.2660999530361,149.8029087751662
42530,678.8066201691206,150.6143214705612
42531,691.5276856267017,150.7755915261465
42532,1154.0861453280518,155.22416463476588
42533,609.5129248130968,149.67905847335533
42534,451.3642851427091,147.06994392506064
42535,326.95946895333975,144.2692784732048
42536,658.9563891156746,150.35653355028072
42537,673.4953201997363,150.54609173397347
42538,375.8856518120532,145.48051505229859
42539,370.5213717294754,145.3556653509216
42540,384.64467504598474,145.68059457708182
42541,434.7300246000126,146.74379280163947
42542,369.89397466751063,145.34094522668252
42543,365.4187189114646,145.23521590116852
42544,375.26988416329567,145.46627435038874
42545,414.54251230616387,146.33078158846277
42546,567.8000710641722,149.0633089376174
42547,1012.4121361088472,154.0865469376125
